772;1564
772;2116
773;1564
773;2117
774;1564
774;2118
775;1564
775;2113
776;1564
776;2114
777;1564
777;2112
778;1564
778;2111
779;85
779;10284
779;10356
780;31
780;1564
781;32
781;1564
782;33
782;1564
783;34
783;1564
784;35
784;1564
785;512
785;1564
786;513
786;1564
787;106
787;107
787;108
787;109
787;110
787;111
787;112
787;113
787;339
787;340
787;341
787;342
787;343
787;344
787;345
787;346
787;347
787;348
787;349
787;350
787;351
787;352
787;353
787;354
787;355
787;356
787;357
787;358
787;359
787;360
787;361
787;362
787;3211
788;106
788;107
788;108
788;109
788;110
788;111
788;112
788;113
788;339
788;340
788;341
788;342
788;343
788;344
788;345
788;346
788;347
788;348
788;349
788;350
788;351
788;352
788;353
788;354
788;355
788;356
788;357
788;358
788;359
788;360
788;361
788;362
788;3216
789;106
789;107
789;108
789;109
789;110
789;111
789;112
789;113
789;339
789;340
789;341
789;342
789;343
789;344
789;345
789;346
789;347
789;348
789;349
789;350
789;351
789;352
789;353
789;354
789;355
789;356
789;357
789;358
789;359
789;360
789;361
789;362
789;3213
790;106
790;107
790;108
790;109
790;110
790;111
790;112
790;113
790;339
790;340
790;341
790;342
790;343
790;344
790;345
790;346
790;347
790;348
790;349
790;350
790;351
790;352
790;353
790;354
790;355
790;356
790;357
790;358
790;359
790;360
790;361
790;362
790;3214
791;106
791;107
791;108
791;109
791;110
791;111
791;112
791;113
791;339
791;340
791;341
791;342
791;343
791;344
791;345
791;346
791;347
791;348
791;349
791;350
791;351
791;352
791;353
791;354
791;355
791;356
791;357
791;358
791;359
791;360
791;361
791;362
791;3210
792;106
792;107
792;108
792;109
792;110
792;111
792;112
792;113
792;339
792;340
792;341
792;342
792;343
792;344
792;345
792;346
792;347
792;348
792;349
792;350
792;351
792;352
792;353
792;354
792;355
792;356
792;357
792;358
792;359
792;360
792;361
792;362
792;3212
793;106
793;107
793;108
793;109
793;110
793;111
793;112
793;113
793;339
793;340
793;341
793;342
793;343
793;344
793;345
793;346
793;347
793;348
793;349
793;350
793;351
793;352
793;353
793;354
793;355
793;356
793;357
793;358
793;359
793;360
793;361
793;362
793;3215
794;106
794;107
794;108
794;109
794;110
794;111
794;112
794;113
794;339
794;340
794;341
794;342
794;343
794;344
794;345
794;346
794;347
794;348
794;349
794;350
794;351
794;352
794;353
794;354
794;355
794;356
794;357
794;358
794;359
794;360
794;361
794;362
794;3217
795;106
795;107
795;108
795;109
795;110
795;111
795;112
795;113
795;339
795;340
795;341
795;342
795;343
795;344
795;345
795;346
795;347
795;348
795;349
795;350
795;351
795;352
795;353
795;354
795;355
795;356
795;357
795;358
795;359
795;360
795;361
795;362
795;3218
796;106
796;107
796;108
796;109
796;110
796;111
796;112
796;113
796;339
796;340
796;341
796;342
796;343
796;344
796;345
796;346
796;347
796;348
796;349
796;350
796;351
796;352
796;353
796;354
796;355
796;356
796;357
796;358
796;359
796;360
796;361
796;362
796;3219
797;106
797;107
797;108
797;109
797;110
797;111
797;112
797;113
797;339
797;340
797;341
797;342
797;343
797;344
797;345
797;346
797;347
797;348
797;349
797;350
797;351
797;352
797;353
797;354
797;355
797;356
797;357
797;358
797;359
797;360
797;361
797;362
797;3220
798;106
798;107
798;108
798;109
798;110
798;111
798;112
798;113
798;339
798;340
798;341
798;342
798;343
798;344
798;345
798;346
798;347
798;348
798;349
798;350
798;351
798;352
798;353
798;354
798;355
798;356
798;357
798;358
798;359
798;360
798;361
798;362
798;10306
799;931
799;932
799;933
799;1092
799;1093
799;1094
799;1095
799;1096
799;1097
799;1098
799;1099
799;1100
799;1101
799;1102
799;1103
799;10298
800;127
801;43
801;3211
802;43
802;3216
803;43
803;3214
804;43
804;3213
805;43
805;3210
806;43
806;3212
807;43
807;3215
808;43
808;3217
809;43
809;3218
810;43
810;3219
811;43
811;3220
812;43
812;10306
813;127
813;3211
814;127
814;3216
815;127
815;3213
816;127
816;3214
817;127
817;3210
818;127
818;3212
819;127
819;3215
820;127
820;3217
821;127
821;3218
822;127
822;3219
823;127
823;3220
824;127
824;10306
825;127
825;1905
826;127
826;1906
827;127
827;1907
828;127
828;1908
829;127
829;1913
830;127
830;1914
831;127
831;1915
832;127
832;1916
833;127
833;1909
834;127
834;1910
835;127
835;1911
836;127
836;1912
837;5002
837;5003
837;5004
837;5005
837;5006
837;5007
837;5008
837;5009
838;5002
838;5003
838;5004
838;5005
838;5006
838;5007
838;5008
838;5009
838;5010
838;5011
838;5012
838;5013
838;5014
839;5002
839;5003
839;5004
839;5005
839;5006
839;5007
839;5008
839;5009
839;5010
839;5011
839;5012
839;5013
839;5014
840;5002
840;5003
840;5004
840;5005
840;5006
840;5007
840;5008
840;5009
840;5010
840;5011
840;5012
840;5013
840;5014
841;2022
841;5002
841;5003
841;5004
841;5005
841;5006
841;5007
841;5008
841;5009
842;2021
842;5002
842;5003
842;5004
842;5005
842;5006
842;5007
842;5008
842;5009
843;2024
843;5002
843;5003
843;5004
843;5005
843;5006
843;5007
843;5008
843;5009
844;2023
844;5002
844;5003
844;5004
844;5005
844;5006
844;5007
844;5008
844;5009
845;2031
845;5002
845;5003
845;5004
845;5005
845;5006
845;5007
845;5008
845;5009
846;2032
846;5002
846;5003
846;5004
846;5005
846;5006
846;5007
846;5008
846;5009
847;2030
847;5002
847;5003
847;5004
847;5005
847;5006
847;5007
847;5008
847;5009
848;2029
848;5002
848;5003
848;5004
848;5005
848;5006
848;5007
848;5008
848;5009
849;2028
849;5002
849;5003
849;5004
849;5005
849;5006
849;5007
849;5008
849;5009
850;2027
850;5002
850;5003
850;5004
850;5005
850;5006
850;5007
850;5008
850;5009
851;2026
851;5002
851;5003
851;5004
851;5005
851;5006
851;5007
851;5008
851;5009
852;2025
852;5002
852;5003
852;5004
852;5005
852;5006
852;5007
852;5008
852;5009
853;106
853;107
853;108
853;109
853;110
853;111
853;112
853;113
853;339
853;340
853;341
853;342
853;343
853;344
853;345
853;346
853;347
853;348
853;349
853;350
853;351
853;352
853;353
853;354
853;355
853;356
853;357
853;358
853;359
853;360
853;361
853;362
853;1905
854;106
854;107
854;108
854;109
854;110
854;111
854;112
854;113
854;339
854;340
854;341
854;342
854;343
854;344
854;345
854;346
854;347
854;348
854;349
854;350
854;351
854;352
854;353
854;354
854;355
854;356
854;357
854;358
854;359
854;360
854;361
854;362
854;1906
855;106
855;107
855;108
855;109
855;110
855;111
855;112
855;113
855;339
855;340
855;341
855;342
855;343
855;344
855;345
855;346
855;347
855;348
855;349
855;350
855;351
855;352
855;353
855;354
855;355
855;356
855;357
855;358
855;359
855;360
855;361
855;362
855;1907
856;106
856;107
856;108
856;109
856;110
856;111
856;112
856;113
856;339
856;340
856;341
856;342
856;343
856;344
856;345
856;346
856;347
856;348
856;349
856;350
856;351
856;352
856;353
856;354
856;355
856;356
856;357
856;358
856;359
856;360
856;361
856;362
856;1908
857;106
857;107
857;108
857;109
857;110
857;111
857;112
857;113
857;339
857;340
857;341
857;342
857;343
857;344
857;345
857;346
857;347
857;348
857;349
857;350
857;351
857;352
857;353
857;354
857;355
857;356
857;357
857;358
857;359
857;360
857;361
857;362
857;1909
858;106
858;107
858;108
858;109
858;110
858;111
858;112
858;113
858;339
858;340
858;341
858;342
858;343
858;344
858;345
858;346
858;347
858;348
858;349
858;350
858;351
858;352
858;353
858;354
858;355
858;356
858;357
858;358
858;359
858;360
858;361
858;362
858;1910
859;106
859;107
859;108
859;109
859;110
859;111
859;112
859;113
859;339
859;340
859;341
859;342
859;343
859;344
859;345
859;346
859;347
859;348
859;349
859;350
859;351
859;352
859;353
859;354
859;355
859;356
859;357
859;358
859;359
859;360
859;361
859;362
859;1911
860;106
860;107
860;108
860;109
860;110
860;111
860;112
860;113
860;339
860;340
860;341
860;342
860;343
860;344
860;345
860;346
860;347
860;348
860;349
860;350
860;351
860;352
860;353
860;354
860;355
860;356
860;357
860;358
860;359
860;360
860;361
860;362
860;1912
861;106
861;107
861;108
861;109
861;110
861;111
861;112
861;113
861;339
861;340
861;341
861;342
861;343
861;344
861;345
861;346
861;347
861;348
861;349
861;350
861;351
861;352
861;353
861;354
861;355
861;356
861;357
861;358
861;359
861;360
861;361
861;362
861;1913
862;106
862;107
862;108
862;109
862;110
862;111
862;112
862;113
862;339
862;340
862;341
862;342
862;343
862;344
862;345
862;346
862;347
862;348
862;349
862;350
862;351
862;352
862;353
862;354
862;355
862;356
862;357
862;358
862;359
862;360
862;361
862;362
862;1914
863;106
863;107
863;108
863;109
863;110
863;111
863;112
863;113
863;339
863;340
863;341
863;342
863;343
863;344
863;345
863;346
863;347
863;348
863;349
863;350
863;351
863;352
863;353
863;354
863;355
863;356
863;357
863;358
863;359
863;360
863;361
863;362
863;1915
864;106
864;107
864;108
864;109
864;110
864;111
864;112
864;113
864;339
864;340
864;341
864;342
864;343
864;344
864;345
864;346
864;347
864;348
864;349
864;350
864;351
864;352
864;353
864;354
864;355
864;356
864;357
864;358
864;359
864;360
864;361
864;362
864;1916
865;106
865;107
865;108
865;109
865;110
865;111
865;112
865;113
865;339
865;340
865;341
865;342
865;343
865;344
865;345
865;346
865;347
865;348
865;349
865;350
865;351
865;352
865;353
865;354
865;355
865;356
865;357
865;358
865;359
865;360
865;361
865;362
866;106
866;107
866;108
866;109
866;110
866;111
866;112
866;113
866;339
866;340
866;341
866;342
866;343
866;344
866;345
866;346
866;347
866;348
866;349
866;350
866;351
866;352
866;353
866;354
866;355
866;356
866;357
866;358
866;359
866;360
866;361
866;362
866;7072
867;106
867;107
867;108
867;109
867;110
867;111
867;112
867;113
867;339
867;340
867;341
867;342
867;343
867;344
867;345
867;346
867;347
867;348
867;349
867;350
867;351
867;352
867;353
867;354
867;355
867;356
867;357
867;358
867;359
867;360
867;361
867;362
867;7059
868;106
868;107
868;108
868;109
868;110
868;111
868;112
868;113
868;339
868;340
868;341
868;342
868;343
868;344
868;345
868;346
868;347
868;348
868;349
868;350
868;351
868;352
868;353
868;354
868;355
868;356
868;357
868;358
868;359
868;360
868;361
868;362
868;7066
869;106
869;107
869;108
869;109
869;110
869;111
869;112
869;113
869;339
869;340
869;341
869;342
869;343
869;344
869;345
869;346
869;347
869;348
869;349
869;350
869;351
869;352
869;353
869;354
869;355
869;356
869;357
869;358
869;359
869;360
869;361
869;362
869;7065
870;589
870;590
870;591
870;592
870;593
870;594
870;595
870;596
871;589
871;590
871;591
871;592
871;593
871;594
871;595
871;596
871;612
872;589
872;590
872;591
872;592
872;593
872;594
872;595
872;596
872;613
873;589
873;590
873;591
873;592
873;593
873;594
873;595
873;596
873;614
874;589
874;590
874;591
874;592
874;593
874;594
874;595
874;596
874;615
875;589
875;590
875;591
875;592
875;593
875;594
875;595
875;596
875;616
876;589
876;590
876;591
876;592
876;593
876;594
876;595
876;596
876;617
877;589
877;590
877;591
877;592
877;593
877;594
877;595
877;596
877;618
878;589
878;590
878;591
878;592
878;593
878;594
878;595
878;596
878;619
879;589
879;590
879;591
879;592
879;593
879;594
879;595
879;596
879;620
880;589
880;590
880;591
880;592
880;593
880;594
880;595
880;596
880;621
881;589
881;590
881;591
881;592
881;593
881;594
881;595
881;596
881;622
882;589
882;590
882;591
882;592
882;593
882;594
882;595
882;596
882;623
883;589
883;590
883;591
883;592
883;593
883;594
883;595
883;596
883;644
884;589
884;590
884;591
884;592
884;593
884;594
884;595
884;596
884;645
885;589
885;590
885;591
885;592
885;593
885;594
885;595
885;596
885;646
886;589
886;590
886;591
886;592
886;593
886;594
886;595
886;596
886;647
887;589
887;590
887;591
887;592
887;593
887;594
887;595
887;596
887;648
888;589
888;590
888;591
888;592
888;593
888;594
888;595
888;596
888;649
889;589
889;590
889;591
889;592
889;593
889;594
889;595
889;596
889;650
890;589
890;590
890;591
890;592
890;593
890;594
890;595
890;596
890;651
891;589
891;590
891;591
891;592
891;593
891;594
891;595
891;596
891;652
892;589
892;590
892;591
892;592
892;593
892;594
892;595
892;596
892;653
893;589
893;590
893;591
893;592
893;593
893;594
893;595
893;596
893;654
894;589
894;590
894;591
894;592
894;593
894;594
894;595
894;596
894;655
895;589
895;590
895;591
895;592
895;593
895;594
895;595
895;596
895;656
896;589
896;590
896;591
896;592
896;593
896;594
896;595
896;596
896;657
897;589
897;590
897;591
897;592
897;593
897;594
897;595
897;596
897;658
898;589
898;590
898;591
898;592
898;593
898;594
898;595
898;596
898;659
899;85
899;589
899;590
899;591
899;592
899;593
899;594
899;595
899;596
900;84
900;589
900;590
900;591
900;592
900;593
900;594
900;595
900;596
901;86
901;589
901;590
901;591
901;592
901;593
901;594
901;595
901;596
902;87
902;589
902;590
902;591
902;592
902;593
902;594
902;595
902;596
903;79
903;589
903;590
903;591
903;592
903;593
903;594
903;595
903;596
904;78
904;589
904;590
904;591
904;592
904;593
904;594
904;595
904;596
905;76
905;589
905;590
905;591
905;592
905;593
905;594
905;595
905;596
906;77
906;589
906;590
906;591
906;592
906;593
906;594
906;595
906;596
907;80
907;589
907;590
907;591
907;592
907;593
907;594
907;595
907;596
908;81
908;589
908;590
908;591
908;592
908;593
908;594
908;595
908;596
909;82
909;589
909;590
909;591
909;592
909;593
909;594
909;595
909;596
910;83
910;589
910;590
910;591
910;592
910;593
910;594
910;595
910;596
911;589
911;590
911;591
911;592
911;593
911;594
911;595
911;596
911;632
912;589
912;590
912;591
912;592
912;593
912;594
912;595
912;596
912;633
913;589
913;590
913;591
913;592
913;593
913;594
913;595
913;596
913;634
914;589
914;590
914;591
914;592
914;593
914;594
914;595
914;596
914;635
915;589
915;590
915;591
915;592
915;593
915;594
915;595
915;596
915;636
916;589
916;590
916;591
916;592
916;593
916;594
916;595
916;596
916;637
917;589
917;590
917;591
917;592
917;593
917;594
917;595
917;596
917;638
918;589
918;590
918;591
918;592
918;593
918;594
918;595
918;596
918;639
919;589
919;590
919;591
919;592
919;593
919;594
919;595
919;596
919;640
920;589
920;590
920;591
920;592
920;593
920;594
920;595
920;596
920;641
921;589
921;590
921;591
921;592
921;593
921;594
921;595
921;596
921;642
922;589
922;590
922;591
922;592
922;593
922;594
922;595
922;596
922;643
923;5265
923;5266
924;5243
924;5244
925;5253
925;5254
926;5247
926;5248
927;5249
927;5250
928;5241
928;5242
929;5245
929;5246
930;5255
930;5256
931;5251
931;5252
932;5263
932;5264
933;5261
933;5262
934;5257
934;5258
935;5259
935;5260
936;5267
937;2005
938;1993
939;1994
940;1995
941;1996
942;2001
943;2002
944;2003
945;2004
946;1997
947;1998
948;1999
949;2000
950;10322
951;3508
951;10333
952;10334
953;3680
953;10335
954;87
954;2007
955;86
955;2007
956;87
956;2006
957;86
957;2006
958;85
958;2008
959;84
959;2008
960;85
960;2009
961;84
961;2009
962;632
962;2033
963;633
963;2033
964;634
964;2033
965;635
965;2033
966;636
966;2033
967;637
967;2033
968;638
968;2033
969;639
969;2033
970;640
970;2033
971;641
971;2033
972;642
972;2033
973;643
973;2033
974;652
974;2033
975;653
975;2033
976;654
976;2033
977;655
977;2033
978;656
978;2033
979;657
979;2033
980;658
980;2033
981;659
981;2033
982;2191
982;2192
982;2193
982;2194
983;2191
983;2192
983;2193
983;2194
983;4812
984;2191
984;2192
984;2193
984;2194
984;4807
985;2191
985;2192
985;2193
985;2194
985;4810
986;2191
986;2192
986;2193
986;2194
986;4809
987;2191
987;2192
987;2193
987;2194
987;4813
988;2191
988;2192
988;2193
988;2194
988;4811
989;2191
989;2192
989;2193
989;2194
989;4808
990;2191
990;2192
990;2193
990;2194
990;4806
991;2191
991;2192
991;2193
991;2194
991;4814
992;2191
992;2192
992;2193
992;2194
992;4815
993;2191
993;2192
993;2193
993;2194
993;4817
994;2191
994;2192
994;2193
994;2194
994;4816
995;85
995;2191
995;2192
995;2193
995;2194
996;84
996;2191
996;2192
996;2193
996;2194
997;86
997;2191
997;2192
997;2193
997;2194
998;87
998;2191
998;2192
998;2193
998;2194
999;80
999;2191
999;2192
999;2193
999;2194
1000;81
1000;2191
1000;2192
1000;2193
1000;2194
1001;83
1001;2191
1001;2192
1001;2193
1001;2194
1002;82
1002;2191
1002;2192
1002;2193
1002;2194
1003;79
1003;2191
1003;2192
1003;2193
1003;2194
1004;78
1004;2191
1004;2192
1004;2193
1004;2194
1005;76
1005;2191
1005;2192
1005;2193
1005;2194
1006;77
1006;2191
1006;2192
1006;2193
1006;2194
1007;90
1007;91
1007;92
1007;93
1007;94
1007;95
1007;96
1007;97
1007;98
1007;99
1007;100
1007;101
1007;102
1007;103
1007;104
1007;105
1007;4812
1008;90
1008;91
1008;92
1008;93
1008;94
1008;95
1008;96
1008;97
1008;98
1008;99
1008;100
1008;101
1008;102
1008;103
1008;104
1008;105
1008;4807
1009;90
1009;91
1009;92
1009;93
1009;94
1009;95
1009;96
1009;97
1009;98
1009;99
1009;100
1009;101
1009;102
1009;103
1009;104
1009;105
1009;4810
1010;90
1010;91
1010;92
1010;93
1010;94
1010;95
1010;96
1010;97
1010;98
1010;99
1010;100
1010;101
1010;102
1010;103
1010;104
1010;105
1010;4809
1011;90
1011;91
1011;92
1011;93
1011;94
1011;95
1011;96
1011;97
1011;98
1011;99
1011;100
1011;101
1011;102
1011;103
1011;104
1011;105
1011;4813
1012;90
1012;91
1012;92
1012;93
1012;94
1012;95
1012;96
1012;97
1012;98
1012;99
1012;100
1012;101
1012;102
1012;103
1012;104
1012;105
1012;4811
1013;90
1013;91
1013;92
1013;93
1013;94
1013;95
1013;96
1013;97
1013;98
1013;99
1013;100
1013;101
1013;102
1013;103
1013;104
1013;105
1013;4808
1014;90
1014;91
1014;92
1014;93
1014;94
1014;95
1014;96
1014;97
1014;98
1014;99
1014;100
1014;101
1014;102
1014;103
1014;104
1014;105
1014;4806
1015;90
1015;91
1015;92
1015;93
1015;94
1015;95
1015;96
1015;97
1015;98
1015;99
1015;100
1015;101
1015;102
1015;103
1015;104
1015;105
1015;4814
1016;90
1016;91
1016;92
1016;93
1016;94
1016;95
1016;96
1016;97
1016;98
1016;99
1016;100
1016;101
1016;102
1016;103
1016;104
1016;105
1016;4815
1017;90
1017;91
1017;92
1017;93
1017;94
1017;95
1017;96
1017;97
1017;98
1017;99
1017;100
1017;101
1017;102
1017;103
1017;104
1017;105
1017;4817
1018;90
1018;91
1018;92
1018;93
1018;94
1018;95
1018;96
1018;97
1018;98
1018;99
1018;100
1018;101
1018;102
1018;103
1018;104
1018;105
1018;4816
1019;7042
1019;7043
1019;7044
1019;7045
1019;7046
1019;7047
1019;7048
1019;7049
1019;7050
1019;7051
1019;7052
1019;7053
1019;7054
1019;7055
1019;7056
1019;7057
1020;7074
1020;7075
1020;7076
1020;7077
1020;7078
1020;7079
1020;7080
1020;7081
1020;7082
1020;7083
1020;7084
1020;7085
1020;7086
1020;7087
1020;7088
1020;7089
1021;7091
1021;7092
1021;7093
1021;7094
1021;7095
1021;7096
1021;7097
1021;7098
1021;7099
1021;7100
1021;7101
1021;7102
1021;7103
1021;7104
1021;7105
1021;7106
1022;7072
1022;7074
1022;7075
1022;7076
1022;7077
1022;7078
1022;7079
1022;7080
1022;7081
1022;7082
1022;7083
1022;7084
1022;7085
1022;7086
1022;7087
1022;7088
1022;7089
1023;7059
1023;7074
1023;7075
1023;7076
1023;7077
1023;7078
1023;7079
1023;7080
1023;7081
1023;7082
1023;7083
1023;7084
1023;7085
1023;7086
1023;7087
1023;7088
1023;7089
1024;7066
1024;7074
1024;7075
1024;7076
1024;7077
1024;7078
1024;7079
1024;7080
1024;7081
1024;7082
1024;7083
1024;7084
1024;7085
1024;7086
1024;7087
1024;7088
1024;7089
1025;7065
1025;7074
1025;7075
1025;7076
1025;7077
1025;7078
1025;7079
1025;7080
1025;7081
1025;7082
1025;7083
1025;7084
1025;7085
1025;7086
1025;7087
1025;7088
1025;7089
1026;7070
1026;7074
1026;7075
1026;7076
1026;7077
1026;7078
1026;7079
1026;7080
1026;7081
1026;7082
1026;7083
1026;7084
1026;7085
1026;7086
1026;7087
1026;7088
1026;7089
1027;7067
1027;7074
1027;7075
1027;7076
1027;7077
1027;7078
1027;7079
1027;7080
1027;7081
1027;7082
1027;7083
1027;7084
1027;7085
1027;7086
1027;7087
1027;7088
1027;7089
1028;7064
1028;7074
1028;7075
1028;7076
1028;7077
1028;7078
1028;7079
1028;7080
1028;7081
1028;7082
1028;7083
1028;7084
1028;7085
1028;7086
1028;7087
1028;7088
1028;7089
1029;7061
1029;7074
1029;7075
1029;7076
1029;7077
1029;7078
1029;7079
1029;7080
1029;7081
1029;7082
1029;7083
1029;7084
1029;7085
1029;7086
1029;7087
1029;7088
1029;7089
1030;7062
1030;7074
1030;7075
1030;7076
1030;7077
1030;7078
1030;7079
1030;7080
1030;7081
1030;7082
1030;7083
1030;7084
1030;7085
1030;7086
1030;7087
1030;7088
1030;7089
1031;7063
1031;7074
1031;7075
1031;7076
1031;7077
1031;7078
1031;7079
1031;7080
1031;7081
1031;7082
1031;7083
1031;7084
1031;7085
1031;7086
1031;7087
1031;7088
1031;7089
1032;7068
1032;7074
1032;7075
1032;7076
1032;7077
1032;7078
1032;7079
1032;7080
1032;7081
1032;7082
1032;7083
1032;7084
1032;7085
1032;7086
1032;7087
1032;7088
1032;7089
1033;7069
1033;7074
1033;7075
1033;7076
1033;7077
1033;7078
1033;7079
1033;7080
1033;7081
1033;7082
1033;7083
1033;7084
1033;7085
1033;7086
1033;7087
1033;7088
1033;7089
1034;7073
1034;7074
1034;7075
1034;7076
1034;7077
1034;7078
1034;7079
1034;7080
1034;7081
1034;7082
1034;7083
1034;7084
1034;7085
1034;7086
1034;7087
1034;7088
1034;7089
1035;7071
1035;7074
1035;7075
1035;7076
1035;7077
1035;7078
1035;7079
1035;7080
1035;7081
1035;7082
1035;7083
1035;7084
1035;7085
1035;7086
1035;7087
1035;7088
1035;7089
1036;7060
1036;7074
1036;7075
1036;7076
1036;7077
1036;7078
1036;7079
1036;7080
1036;7081
1036;7082
1036;7083
1036;7084
1036;7085
1036;7086
1036;7087
1036;7088
1036;7089
1037;7058
1037;7074
1037;7075
1037;7076
1037;7077
1037;7078
1037;7079
1037;7080
1037;7081
1037;7082
1037;7083
1037;7084
1037;7085
1037;7086
1037;7087
1037;7088
1037;7089
1038;43
1038;7058
1039;43
1039;7059
1040;43
1040;7060
1041;43
1041;7061
1042;43
1042;7062
1043;43
1043;7063
1044;43
1044;7064
1045;43
1045;7065
1046;43
1046;7066
1047;43
1047;7067
1048;43
1048;7068
1049;43
1049;7069
1050;43
1050;7070
1051;43
1051;7071
1052;43
1052;7072
1053;43
1053;7073
1054;7058
1054;7061
1055;7060
1055;7064
1056;7067
1056;7071
1057;7070
1057;7073
1058;7065
1059;7066
1060;7059
1061;7072
1062;7062
1063;7063
1064;7068
1065;7069
1066;9295
1067;9297
1068;9593
1068;9594
1069;9595
1069;9596
1070;9597
1070;9598
1071;9599
1071;9600
1072;9601
1072;9602
1073;9603
1073;9604
1074;9605
1074;9606
1075;9607
1075;9608
1076;9609
1076;9610
1077;9611
1077;9612
1078;9613
1078;9614
1079;9589
1079;9590
1079;9591
1079;9592
1080;9297
1081;4227
1081;4231
1081;4232
1081;4235
1081;10583
1081;10584
1081;10585
1081;10586
1082;10429
1082;10449
1082;10451
1082;10453
1082;10579
1082;10580
1082;10581
1082;10582
1083;4227
1083;4231
1083;4232
1083;4235
1083;10479
1083;10480
1083;10481
1083;10482
1083;10483
1083;10484
1083;10485
1083;10486
1083;10487
1083;10488
1083;10489
1083;10490
1084;10429
1084;10449
1084;10451
1084;10453
1084;10523
1084;10524
1084;10525
1084;10526
1084;10527
1084;10528
1084;10529
1084;10530
1084;10531
1084;10532
1084;10533
1084;10534
1085;10460
1085;10461
1085;10462
1086;4227
1086;4231
1086;4232
1086;4235
1086;10479
1086;10480
1086;10481
1086;10482
1086;10483
1086;10484
1086;10485
1086;10486
1086;10487
1086;10488
1086;10489
1086;10490
1087;4680
1087;4697
1087;4767
1087;4880
1087;6526
1087;6562
1087;6578
1087;6579
1087;6592
1087;6593
1087;6705
1087;6709
1088;4503
1088;4504
1088;4505
1088;4506
1088;6051
1088;6055
1088;6103
1088;6105
1088;6592
1088;6593
1088;6705
1088;6709
1089;4507
1089;4508
1089;4649
1089;4678
1089;6112
1089;6114
1089;6115
1089;6117
1089;6592
1089;6593
1089;6705
1089;6709
1090;4883
1090;5591
1090;5654
1090;5655
1090;6580
1090;6581
1090;6582
1090;6583
1090;6592
1090;6593
1090;6705
1090;6709
1091;5660
1091;5891
1091;6592
1091;6593
1091;6705
1091;6709
1092;5994
1092;5995
1092;6592
1092;6593
1092;6705
1092;6709
1093;5656
1093;5657
1093;6592
1093;6593
1093;6705
1093;6709
1094;5658
1094;5659
1094;6592
1094;6593
1094;6705
1094;6709
1095;6588
1095;6589
1095;6592
1095;6593
1095;6705
1095;6709
1096;6590
1096;6591
1096;6592
1096;6593
1096;6705
1096;6709
1097;6584
1097;6585
1097;6592
1097;6593
1097;6705
1097;6709
1098;6586
1098;6587
1098;6592
1098;6593
1098;6705
1098;6709
1100;10131
1100;10132
1100;10133
1100;10134
1100;10135
1100;10136
1100;10137
1100;10138
1101;10139
1101;10153
1101;10161
1101;10163
1101;10165
1101;10166
1101;10167
1101;10168
1102;10169
1102;10170
1102;10171
1102;10172
1102;10173
1102;10174
1102;10175
1102;10243
1103;10244
1103;10245
1103;10246
1103;10247
1103;10248
1103;10249
1103;10250
1103;10251
1104;10395
1104;10420
1105;10421
1105;10422
1106;10423
1106;10424
1107;10425
1107;10426
1108;10427
1108;10428
1109;10430
1109;10435
1110;10431
1110;10432
1111;10433
1111;10434
1112;4225
1112;4226
1112;4227
1112;4228
1112;4229
1112;4231
1112;4232
1112;4233
1112;4234
1112;4235
1113;4237
1113;4238
1113;10429
1113;10448
1113;10449
1113;10450
1113;10451
1113;10452
1113;10453
1113;10454
1114;10455
1114;10856
1114;10857
1114;10858
1115;4237
1115;4238
1115;10429
1115;10448
1115;10449
1115;10450
1115;10451
1115;10452
1115;10453
1115;10454
1116;10459
1116;10460
1116;10461
1116;10462
1117;4225
1117;4226
1117;4227
1117;4228
1117;4229
1117;4231
1117;4232
1117;4233
1117;4234
1117;4235
1118;10459
1118;10460
1118;10461
1118;10462
1119;4225
1119;4226
1119;4227
1119;4228
1119;4229
1119;4231
1119;4232
1119;4233
1119;4234
1119;4235
1120;10459
1120;10460
1120;10461
1120;10462
1121;4237
1121;4238
1121;10429
1121;10448
1121;10449
1121;10450
1121;10451
1121;10452
1121;10453
1121;10454
1122;10459
1122;10460
1122;10461
1122;10462
1123;4225
1123;10587
1123;10846
1123;10847
1124;4225
1124;10591
1124;10848
1124;10849
1125;10596
1125;10850
1125;10851
1125;10852
1126;10597
1126;10853
1126;10854
1126;10855
1127;1243
1127;1636
1127;2019
1127;10077
1127;10078
1127;10079
1127;10080
1127;10128
1127;10129
1127;10130
1128;1636
1128;2019
1128;10077
1128;10078
1128;10079
1128;10080
1128;10128
1128;10129
1128;10130
1129;291
1129;292
1129;293
1129;294
1130;295
1130;467
1131;472
1131;473
1131;474
1131;475
1132;8305
1132;8306
1133;8307
1133;8308
1134;8309
1134;8310
1135;8311
1135;8312
1136;8313
1136;8314
1137;8315
1137;8316
1138;8317
1138;8318
1138;8319
1138;8320
1139;8321
1139;8322
1139;8323
1139;8324
1140;8325
1140;8326
1140;8327
1140;8328
1141;8329
1141;8330
1141;8331
1141;8332
1142;8333
1142;8334
1142;8335
1142;8336
1143;8337
1143;8338
1144;8339
1144;8340
1144;8341
1144;8342
1145;8343
1145;8344
1146;8345
1146;8346
1146;8347
1147;8348
1147;8349
1147;8350
1148;8351
1148;8352
1148;8353
1149;8386
1149;8387
1149;8388
1150;8389
1150;8390
1150;8391
1151;8392
1151;8393
1151;8394
1152;398
1152;399
1152;462
1152;463
1152;464
1152;465
1152;466
1153;468
